item_id,text,annotator_id,label
124,To get the European market involves free movement of people. Can a single #leave voter explain how that will reduce immigration ? #brexit,Ann5,0
62,"Make no mistake, the #Brexit LEAVE result means no more Muslims &amp; Black African immigration to the UK. The British will retain their culture",Ann4,0
69,"So apparently the UK have shut their borders. We've been told we can stay here in Malta, at least until they send a refugee boat. #Brexit",Ann5,0
292,<user> <user> <user> EXACTLY. The shrieking will get worse. #Brexit has undone Muslim strategy to keep quiet after #orlando,Ann2,0
578,"RT <user>: It looks like the people most worried about foreigners taking their jobs, are people to old to have jobs. #Brexit <url>",Ann2,0
528,"The sad reality of #Brexit. Some didn't vote against shitty economics, they just voted foreigners out. <url>",Ann5,0
85,<user> To say #Brexit was only about immigration is like saying our Civil War was only about slavery--it was about more than that!/5,Ann3,0
452,"It's strange to be gone &amp; return to: a sit-in, some major SCOTUS rulings on immigration &amp; affirmative action, &amp; the whole #Brexit disaster/",Ann3,0
290,"The government can now control immigration. My ""housemate"" lived at Uni for 4 years without a tv license but immigration theyll stop #Brexit",Ann6,0
498,RT <user>: Muslim Propaganda and the Islamization of Britain  #Brexit <url>,Ann2,0
49,"Well he's a fave with the Drs why not start on the 150,000+ immigrant nurses we have.. #Brexit #immigration #NHS  <url>",Ann1,0
275,As if immigration were like English &amp; US imperialism that crushed cultures &amp; peoples. Stop projecting!  <url>,Ann6,0
357,<user> <user> And they have a token Muslim and LGBTs too! #BREXIT #IamwithYou #Iamwithher #FeelTheBern,Ann5,0
196,<user>  a liar and a criminal who supports globalism and  potential Syrian illegal immigration terrorist <url>,Ann2,0
77,"Retweeted Debola Debbie Debs! (<user>:

After UK did a #Brexit, Netherlands anti-immigration politician... <url>",Ann5,0
547,"Boost UK exports, deport Anna Soubry, apparently
#brexit <url>",Ann1,0
657,Britains hav done it! Now th world needs US <user> 2continue the revolution of refusing 2 bow down 2 Islam <url>,Ann6,0
558,"Stupid Brits, you should clearly convert to islam &amp; give up all your sovereignty to EU. Nationalism is pure evil!!!! <url>",Ann5,0
145,"""EU demands that GB allows freedom of movement""

Welp, so much for #Brexit slowing down immigration <url>",Ann3,0
504,Spain to seek co-sovereignty on Gibraltar after #Brexit: Acting Foreign Minister <url> <url>,Ann2,0
143,RT <user>: #Brexit jewish inspired fear mongering on behalf of banks and wogs has failed. Unlimited immigration is not an option.,Ann1,0
134,"Retweeted MUSLIM PATROL (<user>:

#Brexit was not about racism 
Yeh
Right <url> <url>",Ann4,0
207,we dont want afghan refuges in Pakistan than why are we criticizing Briton if they dont want muslim refuges. #Brexit,Ann5,0
39,The British and coming! The British are coming...to wreck the global economy and spread xenophobic anti-immigrant propaganda! #Brexit,Ann3,0
365,(USA TODAY) #Exploding U.K. immigration helped drive '#Brexit' vote : Critics say.. <url> <url>,Ann5,0
153,"#Brexit RUN WHILE YOU STILL CAN! FASTER! So not kidding, that muslim mayor is going to tear the pleace down! <url>",Ann1,0
13,"#Brexit, followed by economic crisis &amp; PM Cameron's resignation, UK decides to deport Nawaz Sharif.
UK can't afford Martial Law. #UKDecides",Ann5,1
518,"This is why Sweden declares migrant Muslim men up to age 40 to be ""children."" No, I'm not kidding. <url>",Ann4,0
405,"""More than anything, #Brexit was about all things foreign and small mindedness won"" 
<url>",Ann6,0
576,gay liberation may be the best thing for our liberation. Don't ban us islam <url>,Ann3,0
317,<user> what does #Brexit teach us Immigration is the key! Young Voters voting &amp; <user> is shocked because leave is better than polls,Ann3,0
711,<user> can u blame them?main reason 4 #brexit was they didnt want to submit to #EU visa free travel from violent Muslim countries.,Ann4,0
253,#EU foreign policy caused the #RefugeeCrisis by creating chaos in the MD #Voteleave &amp; End the Corporate Warmongering Elites #Brexit #EUref,Ann4,0
580,#Brexit was definitely a vote against migration and definitely not a vote against this freshly elected government nor their policies,Ann5,0
153,"#Brexit RUN WHILE YOU STILL CAN! FASTER! So not kidding, that muslim mayor is going to tear the pleace down! <url>",Ann3,0
734,#Brexit was about stopping the latest Blitzkrieg of WMDs (Weapons of Muslim Destruction) from Germany #tcot,Ann2,0
431,"The good news is...
The immigrant blaming will have to end. 
#Brexit 
#EUref 
#EURefResults 
#EUREFERENDUM",Ann1,0
289,"Foreign Sec Philip Hammond: ""As we sit here I believe that the flow of foreign direct investment to the UK has all but dried up"" #Brexit 1/2",Ann5,0
103,RT <user>: Congratulations to Britain! #Brexit a repudiation of global cabals and mass immigration. Merkel can keep her Muzzies <url>,Ann2,0
555,"Globalists use fear to control outcomes &amp; make people give up. 
#Brexit vote is rigged with immigrant votes. <url>",Ann5,0
751,"Do they realise there'll be no refugee crisis,  no influx of migrants if the bombing stops? #Brexit #Trump",Ann1,0
388,#Brexit - If there been political forces create instability Europe historical refugee crisis and war. 26/6 remarkably successful :(,Ann3,0
703,working families your voters are illegals living off tax payers working families GMAB <user>  <user> <url>,Ann4,0
692,"Many say climate change is world's greatest problem but #Brexit, Trump, terrorism prove that plain old hatred of others is much bigger.",Ann4,0
286,Those complaining abt y the brits made immigration an issue shd examine y ther's immigration in the 1st place#Brexit <user>,Ann2,0
653,RT <user>: Racist anti-immigration parties here in Australia haven't wasted a moment to try and capitalize on #Brexit #ausvotes ht…,Ann6,0
642,"We don't want to be ruled by foreign non democractic elite, we want an English non democratic elite. Ahhh #Brexit <url>",Ann3,0
262,#EURefResults and #NATO permitted US destruction of seven Muslim countries in 15 years. #Syria #Brexit <url>,Ann3,0
407,"Just like when Obama failed to install the Muslim brotherhood in Egypt, so now too he failed to sabotage Great Britain  #Brexit",Ann4,0
144,Nazi Germany's Jewish problem was the Leave campaigns immigration trump card. Both were untrue but it didn't matter. #Brexit,Ann3,0
443,Vonnegut gets it right. To anyone who voted #Brexit among concerns over migration control: <url>,Ann3,0
174,Happened before #Brexit Toby. Get onto the police to start hunting racist Muslim gangs raping white British girls. <url>,Ann6,1
19,Let Canada be the world let the world be Canada 4th khalifa of Islam Ahmadiyya  <url>,Ann2,0
766,<user> we haven't...and already the back tracking on NHS and immigration is staggering. Unfortunately #VoteLeave had no plan for #Brexit,Ann5,0
540,"Brexit racism Muslim at home, go of, answer to British Australia, New Zealand....... to Aboriginal <url>",Ann2,0
684,"If London voted 4 a muslim mayor, they will vote 4 anything thats  not sensible! They just keep screwing themselves <url>",Ann2,0
662,The implications of #Brexit for refugees and migrants <url>,Ann6,0
372,The anti-immigrant sentiment is what led to these results. Now let's see what #Britain can do without the immigrants #Brexit,Ann2,0
619,"#Brexit
Facts about Pakistanis
1) Everyone hates them
2) Pakis only hate Hindus
3) Pakis dogs of Arabians",Ann2,1
298,"Def xenophobia
:  fear and hatred of strangers or foreigners or of anything that is strange or foreign. HRC strange  <url>",Ann1,0
671,"#Germany must feel betrayed. Even after the recession, Greek crisis, and immigration they remained committed to the EU. #Brexit",Ann1,0
632,It's time too kick out you and your Muslim  administration  <url>,Ann3,1
266,Educate yourself. IS hate anyone who doesn't share their beliefs. Leaving the EU won't stop terrorist attacks <url>,Ann2,0
253,#EU foreign policy caused the #RefugeeCrisis by creating chaos in the MD #Voteleave &amp; End the Corporate Warmongering Elites #Brexit #EUref,Ann5,0
397,"<user> EU has got nothing to do with Muslim refugees, wake up, Syria is not in EU. #Brexit #Remain",Ann5,0
445,"In retrospect, this should probably have mentioned terrorist in it somewhere #brexit #notinmyname <url>",Ann1,0
424,BREAKING: students feel betrayed when actual adults with actual jobs vote against foreign socialism #Brexit <url>,Ann1,0
417,RT <user>: The horrific truth about migration &amp; open borders the media won't show. Watch &amp; Share. #EU #Brexit #Nexit #Daxit  <url>,Ann3,0
91,<user>  blame Muslim for #brexit hypocrisy.,Ann1,0
671,"#Germany must feel betrayed. Even after the recession, Greek crisis, and immigration they remained committed to the EU. #Brexit",Ann2,0
21,"UK opted for #BREXIT + a Muslim London Mayor, while #Trump might be nxt US President=isolationsts Where does this leave the rest of us?Scary",Ann5,1
715,<user> PLEASE do a vid about #brexit. Too many people think it's a rejection of immigration rather than globalism. Spank em.,Ann3,1
448,<user> no way. Muslim clerics must definitely go to Mecca hell! Viva #Brexit!,Ann5,1
175,Im a bloody foreign or immigrant  person this is im call everyday at work but im proud to live here #Brexit all the best,Ann3,0
421,"Cameron, Blair, the media, have to take blame for years of anti immigrant hysteria, islamophobia xenophobia leading to #brexit vote",Ann4,0
383,Horrible but predictable that #Brexit has stirred and encouraged anti immigrant / racist tendencies. #Solidarity <url>,Ann5,0
580,#Brexit was definitely a vote against migration and definitely not a vote against this freshly elected government nor their policies,Ann1,0
167,"<user> Opps. 
Time to kick Islam out of Britain | Free Britain #Brexit
<url>",Ann4,1
334,"#UK.# Must Leave #EU as Soon as Possible, EU Foreign Ministers,  #corpgov <user> <user> #Brexit  <url>",Ann1,0
752,RT <user>: DEPORT PADDINGTON BEAR #Brexit,Ann6,0
204,Free movement of people in #Merkel-speak means for the UK to accept EU migrant quotas. <url>,Ann1,0
78,Sure: #Poles #EU #Syria refugees <user> <user> to blame for misleading the best of all electorates <url>,Ann4,0
54,#Brexit is terrifying and we need a leader experienced in foreign policy #HillaryClinton,Ann2,0
352,"British Labor envies USA's levels of mass illegal immigration that could have swayed their #Brexit vote

They must have more to tip balance!",Ann2,0
388,#Brexit - If there been political forces create instability Europe historical refugee crisis and war. 26/6 remarkably successful :(,Ann6,0
292,<user> <user> <user> EXACTLY. The shrieking will get worse. #Brexit has undone Muslim strategy to keep quiet after #orlando,Ann6,0
142,"<user> 
#ICYMI 
#Sacramento is what happens, 
when Islamists join the Left !
Lets be Clear - 
THIS IS global JIHAD !
#ausvotes 
#Brexit",Ann1,0
458,The #Brexit backtracking begins. EU Immigration will be largely unchanged post exit <url>,Ann2,0
739,Reducing #Brexit to anti-immigration narrative ignores real (and unrelated) concerns and voter diversity,Ann5,0
616,"Homeland Security to Ban “Offensive” Words to Stop Terrorism <url>
#WhiteGenocide #RapeJihad #DebtSlavery #Brexit #UKIP",Ann2,0
95,First time Britain has left a foreign land of their own accord then - only took us 800 years to shift them. #Brexit #EURefResults #EUref,Ann4,0
80,The immigration lie that gave us Brexit. <url>,Ann1,0
256,#Brexit - The UK exited the Eu mainly because of the Muslim invasion. Now they can shut there border and deport the parasites.,Ann1,1
380,okay so y'all keep saying #Brexit is driven by racism and anti-immigrant sentiment. that's some what true.,Ann5,0
539,misogynistic xenophobic white supremacist terrorist encouraging cowards don't want what is right they just want their way. #Brexit,Ann5,0
123,#Brexit  #Brexit #Brexit <user> will be the modern day Charles Martel come to purge the UK from the Muslim horde #Brexit,Ann6,0
635,"#Brexit  means ""we can deport people"" says Daniel Hamman #bbcnewsnight so presumably this means the same in #Spain &amp; rest of #EuropeanUnion",Ann5,0
12,#brexit is going to effect other countries economically and they are most likely going to pass laws against the refugees that come in from,Ann1,0
754,#Brexit update: French foreign minister says talks on UK exit needed urgently so EU can return to the spirit of the founders,Ann3,0
690,In wake of #Brexit it is fitting Britain's newest literary hero will be an Argentine immigrant <user> <user> #lacasitagrande,Ann1,0
118,The Muslim ban is off (Today) &amp; the wall is 2 feet shorter than last week! Trump voters having buyers remorse like #Brexit voters! #inners,Ann4,0
449,Found the #brexit leave-side's immigration research tape. 🙄 South Park - They took our jobs <url>,Ann6,0
781,A foreigner we've neither heard of nor voted for nor care about warns us about #brexit. <user> Who is he? <url>,Ann3,0
